Market,Selection,Odds,matchup,timestamp
Total – Game,Under 128.5,1.98,UMF Njardvik vs Stjarnan II,2025-11-17 07:59:40
Total – Game,Over 128.5,1.769,UMF Njardvik vs Stjarnan II,2025-11-17 07:59:40
Total – Game,Under 128,2.03,UMF Njardvik vs Stjarnan II,2025-11-17 07:59:40
Total – Game,Over 127,1.653,UMF Njardvik vs Stjarnan II,2025-11-17 07:59:40
Total – Game,Under 127.5,2.09,UMF Njardvik vs Stjarnan II,2025-11-17 07:59:40
Total – Game,Over 127.5,1.689,UMF Njardvik vs Stjarnan II,2025-11-17 07:59:40
Total – Game,Under 127,2.14,UMF Njardvik vs Stjarnan II,2025-11-17 07:59:40
Total – Game,Over 129,1.819,UMF Njardvik vs Stjarnan II,2025-11-17 07:59:40
Total – Game,Over 128,1.729,UMF Njardvik vs Stjarnan II,2025-11-17 07:59:40
Total – Game,Under 129,1.925,UMF Njardvik vs Stjarnan II,2025-11-17 07:59:40
Total – Game,Over 130.5,1.98,UMF Njardvik vs Stjarnan II,2025-11-17 07:59:40
Total – Game,Under 129.5,1.833,UMF Njardvik vs Stjarnan II,2025-11-17 07:59:40
Total – Game,Over 130,1.925,UMF Njardvik vs Stjarnan II,2025-11-17 07:59:40
Total – Game,Under 130,1.813,UMF Njardvik vs Stjarnan II,2025-11-17 07:59:40
Total – Game,Under 130.5,1.763,UMF Njardvik vs Stjarnan II,2025-11-17 07:59:40
Total – Game,Over 131,2.04,UMF Njardvik vs Stjarnan II,2025-11-17 07:59:40
Total – Game,Under 131,1.724,UMF Njardvik vs Stjarnan II,2025-11-17 07:59:40
Total – Game,Over 131.5,2.1,UMF Njardvik vs Stjarnan II,2025-11-17 07:59:40
Total – Game,Under 131.5,1.684,UMF Njardvik vs Stjarnan II,2025-11-17 07:59:40
Handicap – Game,Stjarnan II -7.0,1.561,UMF Njardvik vs Stjarnan II,2025-11-17 07:59:40
Total – Game,Under 132,1.649,UMF Njardvik vs Stjarnan II,2025-11-17 07:59:40
Total – Game,Over 129.5,1.833,UMF Njardvik vs Stjarnan II,2025-11-17 07:59:40
Total – Game,Over 132,2.15,UMF Njardvik vs Stjarnan II,2025-11-17 07:59:40
Handicap – Game,UMF Njardvik +7.0,2.27,UMF Njardvik vs Stjarnan II,2025-11-17 07:59:40
Handicap – Game,UMF Njardvik +7.5,2.19,UMF Njardvik vs Stjarnan II,2025-11-17 07:59:40
Handicap – Game,Stjarnan II -7.5,1.606,UMF Njardvik vs Stjarnan II,2025-11-17 07:59:40
Money Line – Game,UMF Njardvik,4.07,UMF Njardvik vs Stjarnan II,2025-11-17 07:59:40
Money Line – Game,Stjarnan II,1.142,UMF Njardvik vs Stjarnan II,2025-11-17 07:59:40
Handicap – Game,UMF Njardvik +12.0,1.568,UMF Njardvik vs Stjarnan II,2025-11-17 07:59:40
Handicap – Game,Stjarnan II -12.0,2.26,UMF Njardvik vs Stjarnan II,2025-11-17 07:59:40
Handicap – Game,UMF Njardvik +11.5,1.613,UMF Njardvik vs Stjarnan II,2025-11-17 07:59:40
Handicap – Game,UMF Njardvik +11.0,1.662,UMF Njardvik vs Stjarnan II,2025-11-17 07:59:40
Handicap – Game,Stjarnan II -11.0,2.1,UMF Njardvik vs Stjarnan II,2025-11-17 07:59:40
Handicap – Game,UMF Njardvik +10.5,1.724,UMF Njardvik vs Stjarnan II,2025-11-17 07:59:40
Handicap – Game,Stjarnan II -10.5,2.02,UMF Njardvik vs Stjarnan II,2025-11-17 07:59:40
Handicap – Game,Stjarnan II -11.5,2.18,UMF Njardvik vs Stjarnan II,2025-11-17 07:59:40
Handicap – Game,Stjarnan II -10.0,1.943,UMF Njardvik vs Stjarnan II,2025-11-17 07:59:40
Handicap – Game,UMF Njardvik +10.0,1.793,UMF Njardvik vs Stjarnan II,2025-11-17 07:59:40
Handicap – Game,UMF Njardvik +8.0,2.11,UMF Njardvik vs Stjarnan II,2025-11-17 07:59:40
Handicap – Game,Stjarnan II -8.5,1.714,UMF Njardvik vs Stjarnan II,2025-11-17 07:59:40
Handicap – Game,UMF Njardvik +8.5,2.03,UMF Njardvik vs Stjarnan II,2025-11-17 07:59:40
Handicap – Game,Stjarnan II -8.0,1.653,UMF Njardvik vs Stjarnan II,2025-11-17 07:59:40
Handicap – Game,UMF Njardvik +9.0,1.952,UMF Njardvik vs Stjarnan II,2025-11-17 07:59:40
Handicap – Game,Stjarnan II -9.5,1.826,UMF Njardvik vs Stjarnan II,2025-11-17 07:59:40
Handicap – Game,UMF Njardvik +9.5,1.84,UMF Njardvik vs Stjarnan II,2025-11-17 07:59:40
Handicap – Game,Stjarnan II -9.0,1.787,UMF Njardvik vs Stjarnan II,2025-11-17 07:59:40
Total – Game,Over 129.5,1.833,UMF Njardvik vs Stjarnan II,2025-11-17 11:46:28
Total – Game,Over 127.5,1.689,UMF Njardvik vs Stjarnan II,2025-11-17 11:46:28
Total – Game,Under 127.5,2.09,UMF Njardvik vs Stjarnan II,2025-11-17 11:46:28
Total – Game,Over 128,1.729,UMF Njardvik vs Stjarnan II,2025-11-17 11:46:28
Total – Game,Under 128,2.03,UMF Njardvik vs Stjarnan II,2025-11-17 11:46:28
Total – Game,Over 128.5,1.769,UMF Njardvik vs Stjarnan II,2025-11-17 11:46:28
Total – Game,Under 128.5,1.98,UMF Njardvik vs Stjarnan II,2025-11-17 11:46:28
Total – Game,Over 129,1.819,UMF Njardvik vs Stjarnan II,2025-11-17 11:46:28
Total – Game,Under 129,1.925,UMF Njardvik vs Stjarnan II,2025-11-17 11:46:28
Total – Game,Under 129.5,1.833,UMF Njardvik vs Stjarnan II,2025-11-17 11:46:28
Total – Game,Over 127,1.653,UMF Njardvik vs Stjarnan II,2025-11-17 11:46:28
Total – Game,Under 130,1.813,UMF Njardvik vs Stjarnan II,2025-11-17 11:46:28
Total – Game,Over 130.5,1.98,UMF Njardvik vs Stjarnan II,2025-11-17 11:46:28
Total – Game,Under 130.5,1.763,UMF Njardvik vs Stjarnan II,2025-11-17 11:46:28
Total – Game,Over 131,2.04,UMF Njardvik vs Stjarnan II,2025-11-17 11:46:28
Total – Game,Under 131,1.724,UMF Njardvik vs Stjarnan II,2025-11-17 11:46:28
Total – Game,Over 131.5,2.1,UMF Njardvik vs Stjarnan II,2025-11-17 11:46:28
Total – Game,Under 131.5,1.684,UMF Njardvik vs Stjarnan II,2025-11-17 11:46:28
Total – Game,Over 132,2.15,UMF Njardvik vs Stjarnan II,2025-11-17 11:46:28
Total – Game,Under 132,1.649,UMF Njardvik vs Stjarnan II,2025-11-17 11:46:28
Total – Game,Over 130,1.925,UMF Njardvik vs Stjarnan II,2025-11-17 11:46:28
Handicap – Game,Stjarnan II -7.0,1.561,UMF Njardvik vs Stjarnan II,2025-11-17 11:46:28
Total – Game,Under 127,2.14,UMF Njardvik vs Stjarnan II,2025-11-17 11:46:28
Handicap – Game,Stjarnan II -7.5,1.606,UMF Njardvik vs Stjarnan II,2025-11-17 11:46:28
Money Line – Game,Stjarnan II,1.142,UMF Njardvik vs Stjarnan II,2025-11-17 11:46:28
Handicap – Game,UMF Njardvik +12.0,1.568,UMF Njardvik vs Stjarnan II,2025-11-17 11:46:28
Handicap – Game,Stjarnan II -12.0,2.26,UMF Njardvik vs Stjarnan II,2025-11-17 11:46:28
Handicap – Game,UMF Njardvik +11.5,1.613,UMF Njardvik vs Stjarnan II,2025-11-17 11:46:28
Handicap – Game,Stjarnan II -11.5,2.18,UMF Njardvik vs Stjarnan II,2025-11-17 11:46:28
Handicap – Game,UMF Njardvik +11.0,1.662,UMF Njardvik vs Stjarnan II,2025-11-17 11:46:28
Handicap – Game,Stjarnan II -11.0,2.1,UMF Njardvik vs Stjarnan II,2025-11-17 11:46:28
Handicap – Game,UMF Njardvik +10.5,1.724,UMF Njardvik vs Stjarnan II,2025-11-17 11:46:28
Handicap – Game,Stjarnan II -10.5,2.02,UMF Njardvik vs Stjarnan II,2025-11-17 11:46:28
Handicap – Game,UMF Njardvik +10.0,1.793,UMF Njardvik vs Stjarnan II,2025-11-17 11:46:28
Money Line – Game,UMF Njardvik,4.07,UMF Njardvik vs Stjarnan II,2025-11-17 11:46:28
Handicap – Game,UMF Njardvik +9.5,1.84,UMF Njardvik vs Stjarnan II,2025-11-17 11:46:28
Handicap – Game,Stjarnan II -9.5,1.826,UMF Njardvik vs Stjarnan II,2025-11-17 11:46:28
Handicap – Game,UMF Njardvik +9.0,1.952,UMF Njardvik vs Stjarnan II,2025-11-17 11:46:28
Handicap – Game,Stjarnan II -9.0,1.787,UMF Njardvik vs Stjarnan II,2025-11-17 11:46:28
Handicap – Game,UMF Njardvik +8.5,2.03,UMF Njardvik vs Stjarnan II,2025-11-17 11:46:28
Handicap – Game,Stjarnan II -8.5,1.714,UMF Njardvik vs Stjarnan II,2025-11-17 11:46:28
Handicap – Game,UMF Njardvik +8.0,2.11,UMF Njardvik vs Stjarnan II,2025-11-17 11:46:28
Handicap – Game,Stjarnan II -8.0,1.653,UMF Njardvik vs Stjarnan II,2025-11-17 11:46:28
Handicap – Game,UMF Njardvik +7.0,2.27,UMF Njardvik vs Stjarnan II,2025-11-17 11:46:28
Handicap – Game,UMF Njardvik +7.5,2.19,UMF Njardvik vs Stjarnan II,2025-11-17 11:46:28
Handicap – Game,Stjarnan II -10.0,1.943,UMF Njardvik vs Stjarnan II,2025-11-17 11:46:28
Total – Game,Over 129,1.819,UMF Njardvik vs Stjarnan II,2025-11-17 11:54:28
Total – Game,Under 128.5,1.98,UMF Njardvik vs Stjarnan II,2025-11-17 11:54:28
Total – Game,Over 128.5,1.769,UMF Njardvik vs Stjarnan II,2025-11-17 11:54:28
Total – Game,Under 127,2.14,UMF Njardvik vs Stjarnan II,2025-11-17 11:54:28
Total – Game,Over 128,1.729,UMF Njardvik vs Stjarnan II,2025-11-17 11:54:28
Total – Game,Under 127.5,2.09,UMF Njardvik vs Stjarnan II,2025-11-17 11:54:28
Total – Game,Over 127.5,1.689,UMF Njardvik vs Stjarnan II,2025-11-17 11:54:28
Total – Game,Under 129,1.925,UMF Njardvik vs Stjarnan II,2025-11-17 11:54:28
Total – Game,Under 128,2.03,UMF Njardvik vs Stjarnan II,2025-11-17 11:54:28
Total – Game,Over 129.5,1.833,UMF Njardvik vs Stjarnan II,2025-11-17 11:54:28
Total – Game,Over 131,2.04,UMF Njardvik vs Stjarnan II,2025-11-17 11:54:28
Total – Game,Over 130,1.925,UMF Njardvik vs Stjarnan II,2025-11-17 11:54:28
Total – Game,Under 130,1.813,UMF Njardvik vs Stjarnan II,2025-11-17 11:54:28
Total – Game,Over 130.5,1.98,UMF Njardvik vs Stjarnan II,2025-11-17 11:54:28
Total – Game,Under 130.5,1.763,UMF Njardvik vs Stjarnan II,2025-11-17 11:54:28
Total – Game,Under 131,1.724,UMF Njardvik vs Stjarnan II,2025-11-17 11:54:28
Total – Game,Over 131.5,2.1,UMF Njardvik vs Stjarnan II,2025-11-17 11:54:28
Total – Game,Under 131.5,1.684,UMF Njardvik vs Stjarnan II,2025-11-17 11:54:28
Total – Game,Over 132,2.15,UMF Njardvik vs Stjarnan II,2025-11-17 11:54:28
Total – Game,Under 132,1.649,UMF Njardvik vs Stjarnan II,2025-11-17 11:54:28
Total – Game,Over 127,1.653,UMF Njardvik vs Stjarnan II,2025-11-17 11:54:28
Total – Game,Under 129.5,1.833,UMF Njardvik vs Stjarnan II,2025-11-17 11:54:28
Handicap – Game,Stjarnan II -7.0,1.561,UMF Njardvik vs Stjarnan II,2025-11-17 11:54:28
Handicap – Game,UMF Njardvik +7.0,2.27,UMF Njardvik vs Stjarnan II,2025-11-17 11:54:28
Handicap – Game,Stjarnan II -7.5,1.606,UMF Njardvik vs Stjarnan II,2025-11-17 11:54:28
Money Line – Game,UMF Njardvik,4.07,UMF Njardvik vs Stjarnan II,2025-11-17 11:54:28
Money Line – Game,Stjarnan II,1.142,UMF Njardvik vs Stjarnan II,2025-11-17 11:54:28
Handicap – Game,UMF Njardvik +12.0,1.568,UMF Njardvik vs Stjarnan II,2025-11-17 11:54:28
Handicap – Game,Stjarnan II -12.0,2.26,UMF Njardvik vs Stjarnan II,2025-11-17 11:54:28
Handicap – Game,UMF Njardvik +11.5,1.613,UMF Njardvik vs Stjarnan II,2025-11-17 11:54:28
Handicap – Game,Stjarnan II -11.5,2.18,UMF Njardvik vs Stjarnan II,2025-11-17 11:54:28
Handicap – Game,Stjarnan II -11.0,2.1,UMF Njardvik vs Stjarnan II,2025-11-17 11:54:28
Handicap – Game,UMF Njardvik +10.5,1.724,UMF Njardvik vs Stjarnan II,2025-11-17 11:54:28
Handicap – Game,Stjarnan II -10.5,2.02,UMF Njardvik vs Stjarnan II,2025-11-17 11:54:28
Handicap – Game,UMF Njardvik +10.0,1.793,UMF Njardvik vs Stjarnan II,2025-11-17 11:54:28
Handicap – Game,UMF Njardvik +11.0,1.662,UMF Njardvik vs Stjarnan II,2025-11-17 11:54:28
Handicap – Game,UMF Njardvik +9.5,1.84,UMF Njardvik vs Stjarnan II,2025-11-17 11:54:28
Handicap – Game,Stjarnan II -10.0,1.943,UMF Njardvik vs Stjarnan II,2025-11-17 11:54:28
Handicap – Game,Stjarnan II -8.0,1.653,UMF Njardvik vs Stjarnan II,2025-11-17 11:54:28
Handicap – Game,UMF Njardvik +8.0,2.11,UMF Njardvik vs Stjarnan II,2025-11-17 11:54:28
Handicap – Game,Stjarnan II -8.5,1.714,UMF Njardvik vs Stjarnan II,2025-11-17 11:54:28
Handicap – Game,UMF Njardvik +7.5,2.19,UMF Njardvik vs Stjarnan II,2025-11-17 11:54:28
Handicap – Game,Stjarnan II -9.0,1.787,UMF Njardvik vs Stjarnan II,2025-11-17 11:54:28
Handicap – Game,UMF Njardvik +9.0,1.952,UMF Njardvik vs Stjarnan II,2025-11-17 11:54:28
Handicap – Game,Stjarnan II -9.5,1.826,UMF Njardvik vs Stjarnan II,2025-11-17 11:54:28
Handicap – Game,UMF Njardvik +8.5,2.03,UMF Njardvik vs Stjarnan II,2025-11-17 11:54:28
Total – Game,Under 129,1.925,UMF Njardvik vs Stjarnan II,2025-11-17 12:59:24
Total – Game,Under 127,2.14,UMF Njardvik vs Stjarnan II,2025-11-17 12:59:24
Total – Game,Over 127.5,1.689,UMF Njardvik vs Stjarnan II,2025-11-17 12:59:24
Total – Game,Under 127.5,2.09,UMF Njardvik vs Stjarnan II,2025-11-17 12:59:24
Total – Game,Over 128,1.729,UMF Njardvik vs Stjarnan II,2025-11-17 12:59:24
Total – Game,Under 128,2.03,UMF Njardvik vs Stjarnan II,2025-11-17 12:59:24
Total – Game,Over 128.5,1.769,UMF Njardvik vs Stjarnan II,2025-11-17 12:59:24
Total – Game,Under 128.5,1.98,UMF Njardvik vs Stjarnan II,2025-11-17 12:59:24
Total – Game,Over 129,1.819,UMF Njardvik vs Stjarnan II,2025-11-17 12:59:24
Total – Game,Over 129.5,1.833,UMF Njardvik vs Stjarnan II,2025-11-17 12:59:24
Total – Game,Under 132,1.649,UMF Njardvik vs Stjarnan II,2025-11-17 12:59:24
Total – Game,Over 130,1.925,UMF Njardvik vs Stjarnan II,2025-11-17 12:59:24
Total – Game,Under 130,1.813,UMF Njardvik vs Stjarnan II,2025-11-17 12:59:24
Total – Game,Over 130.5,1.98,UMF Njardvik vs Stjarnan II,2025-11-17 12:59:24
Total – Game,Under 130.5,1.763,UMF Njardvik vs Stjarnan II,2025-11-17 12:59:24
Total – Game,Over 131,2.04,UMF Njardvik vs Stjarnan II,2025-11-17 12:59:24
Total – Game,Under 131,1.724,UMF Njardvik vs Stjarnan II,2025-11-17 12:59:24
Total – Game,Over 131.5,2.1,UMF Njardvik vs Stjarnan II,2025-11-17 12:59:24
Total – Game,Under 131.5,1.684,UMF Njardvik vs Stjarnan II,2025-11-17 12:59:24
Total – Game,Over 132,2.15,UMF Njardvik vs Stjarnan II,2025-11-17 12:59:24
Total – Game,Over 127,1.653,UMF Njardvik vs Stjarnan II,2025-11-17 12:59:24
Total – Game,Under 129.5,1.833,UMF Njardvik vs Stjarnan II,2025-11-17 12:59:24
Handicap – Game,Stjarnan II -7.0,1.561,UMF Njardvik vs Stjarnan II,2025-11-17 12:59:24
Handicap – Game,UMF Njardvik +7.0,2.27,UMF Njardvik vs Stjarnan II,2025-11-17 12:59:24
Handicap – Game,Stjarnan II -7.5,1.606,UMF Njardvik vs Stjarnan II,2025-11-17 12:59:24
Money Line – Game,Stjarnan II,1.142,UMF Njardvik vs Stjarnan II,2025-11-17 12:59:24
Handicap – Game,UMF Njardvik +12.0,1.568,UMF Njardvik vs Stjarnan II,2025-11-17 12:59:24
Handicap – Game,Stjarnan II -12.0,2.26,UMF Njardvik vs Stjarnan II,2025-11-17 12:59:24
Handicap – Game,UMF Njardvik +11.5,1.613,UMF Njardvik vs Stjarnan II,2025-11-17 12:59:24
Handicap – Game,Stjarnan II -11.5,2.18,UMF Njardvik vs Stjarnan II,2025-11-17 12:59:24
Handicap – Game,UMF Njardvik +11.0,1.662,UMF Njardvik vs Stjarnan II,2025-11-17 12:59:24
Handicap – Game,Stjarnan II -11.0,2.1,UMF Njardvik vs Stjarnan II,2025-11-17 12:59:24
Handicap – Game,UMF Njardvik +10.5,1.724,UMF Njardvik vs Stjarnan II,2025-11-17 12:59:24
Handicap – Game,Stjarnan II -10.5,2.02,UMF Njardvik vs Stjarnan II,2025-11-17 12:59:24
Handicap – Game,UMF Njardvik +10.0,1.793,UMF Njardvik vs Stjarnan II,2025-11-17 12:59:24
Money Line – Game,UMF Njardvik,4.07,UMF Njardvik vs Stjarnan II,2025-11-17 12:59:24
Handicap – Game,UMF Njardvik +9.5,1.84,UMF Njardvik vs Stjarnan II,2025-11-17 12:59:24
Handicap – Game,Stjarnan II -9.5,1.826,UMF Njardvik vs Stjarnan II,2025-11-17 12:59:24
Handicap – Game,UMF Njardvik +9.0,1.952,UMF Njardvik vs Stjarnan II,2025-11-17 12:59:24
Handicap – Game,Stjarnan II -9.0,1.787,UMF Njardvik vs Stjarnan II,2025-11-17 12:59:24
Handicap – Game,UMF Njardvik +8.5,2.03,UMF Njardvik vs Stjarnan II,2025-11-17 12:59:24
Handicap – Game,Stjarnan II -8.5,1.714,UMF Njardvik vs Stjarnan II,2025-11-17 12:59:24
Handicap – Game,UMF Njardvik +8.0,2.11,UMF Njardvik vs Stjarnan II,2025-11-17 12:59:24
Handicap – Game,Stjarnan II -8.0,1.653,UMF Njardvik vs Stjarnan II,2025-11-17 12:59:24
Handicap – Game,UMF Njardvik +7.5,2.19,UMF Njardvik vs Stjarnan II,2025-11-17 12:59:24
Handicap – Game,Stjarnan II -10.0,1.943,UMF Njardvik vs Stjarnan II,2025-11-17 12:59:24
Total – Game,Under 129,1.925,UMF Njardvik vs Stjarnan II,2025-11-17 13:15:02
Total – Game,Over 129,1.819,UMF Njardvik vs Stjarnan II,2025-11-17 13:15:02
Total – Game,Under 128.5,1.98,UMF Njardvik vs Stjarnan II,2025-11-17 13:15:02
Total – Game,Over 127.5,1.689,UMF Njardvik vs Stjarnan II,2025-11-17 13:15:02
Total – Game,Under 128,2.03,UMF Njardvik vs Stjarnan II,2025-11-17 13:15:02
Total – Game,Over 128,1.729,UMF Njardvik vs Stjarnan II,2025-11-17 13:15:02
Total – Game,Under 127.5,2.09,UMF Njardvik vs Stjarnan II,2025-11-17 13:15:02
Total – Game,Over 129.5,1.833,UMF Njardvik vs Stjarnan II,2025-11-17 13:15:02
Total – Game,Over 128.5,1.769,UMF Njardvik vs Stjarnan II,2025-11-17 13:15:02
Total – Game,Under 129.5,1.833,UMF Njardvik vs Stjarnan II,2025-11-17 13:15:02
Total – Game,Over 131,2.04,UMF Njardvik vs Stjarnan II,2025-11-17 13:15:02
Total – Game,Under 130,1.813,UMF Njardvik vs Stjarnan II,2025-11-17 13:15:02
Total – Game,Over 130.5,1.98,UMF Njardvik vs Stjarnan II,2025-11-17 13:15:02
Total – Game,Under 130.5,1.763,UMF Njardvik vs Stjarnan II,2025-11-17 13:15:02
Total – Game,Under 131,1.724,UMF Njardvik vs Stjarnan II,2025-11-17 13:15:02
Total – Game,Over 131.5,2.1,UMF Njardvik vs Stjarnan II,2025-11-17 13:15:02
Total – Game,Under 131.5,1.684,UMF Njardvik vs Stjarnan II,2025-11-17 13:15:02
Total – Game,Over 132,2.15,UMF Njardvik vs Stjarnan II,2025-11-17 13:15:02
Total – Game,Under 132,1.649,UMF Njardvik vs Stjarnan II,2025-11-17 13:15:02
Total – Game,Under 127,2.14,UMF Njardvik vs Stjarnan II,2025-11-17 13:15:02
Total – Game,Over 130,1.925,UMF Njardvik vs Stjarnan II,2025-11-17 13:15:02
Total – Game,Over 127,1.653,UMF Njardvik vs Stjarnan II,2025-11-17 13:15:02
Handicap – Game,Stjarnan II -7.0,1.561,UMF Njardvik vs Stjarnan II,2025-11-17 13:15:02
Money Line – Game,UMF Njardvik,4.07,UMF Njardvik vs Stjarnan II,2025-11-17 13:15:02
Handicap – Game,UMF Njardvik +7.0,2.27,UMF Njardvik vs Stjarnan II,2025-11-17 13:15:02
Money Line – Game,Stjarnan II,1.142,UMF Njardvik vs Stjarnan II,2025-11-17 13:15:02
Handicap – Game,UMF Njardvik +12.0,1.568,UMF Njardvik vs Stjarnan II,2025-11-17 13:15:02
Handicap – Game,Stjarnan II -12.0,2.26,UMF Njardvik vs Stjarnan II,2025-11-17 13:15:02
Handicap – Game,UMF Njardvik +11.5,1.613,UMF Njardvik vs Stjarnan II,2025-11-17 13:15:02
Handicap – Game,Stjarnan II -11.5,2.18,UMF Njardvik vs Stjarnan II,2025-11-17 13:15:02
Handicap – Game,Stjarnan II -11.0,2.1,UMF Njardvik vs Stjarnan II,2025-11-17 13:15:02
Handicap – Game,UMF Njardvik +10.5,1.724,UMF Njardvik vs Stjarnan II,2025-11-17 13:15:02
Handicap – Game,Stjarnan II -10.5,2.02,UMF Njardvik vs Stjarnan II,2025-11-17 13:15:02
Handicap – Game,UMF Njardvik +10.0,1.793,UMF Njardvik vs Stjarnan II,2025-11-17 13:15:02
Handicap – Game,UMF Njardvik +11.0,1.662,UMF Njardvik vs Stjarnan II,2025-11-17 13:15:02
Handicap – Game,UMF Njardvik +9.5,1.84,UMF Njardvik vs Stjarnan II,2025-11-17 13:15:02
Handicap – Game,Stjarnan II -10.0,1.943,UMF Njardvik vs Stjarnan II,2025-11-17 13:15:02
Handicap – Game,UMF Njardvik +7.5,2.19,UMF Njardvik vs Stjarnan II,2025-11-17 13:15:02
Handicap – Game,Stjarnan II -8.0,1.653,UMF Njardvik vs Stjarnan II,2025-11-17 13:15:02
Handicap – Game,UMF Njardvik +8.0,2.11,UMF Njardvik vs Stjarnan II,2025-11-17 13:15:02
Handicap – Game,Stjarnan II -8.5,1.714,UMF Njardvik vs Stjarnan II,2025-11-17 13:15:02
Handicap – Game,Stjarnan II -7.5,1.606,UMF Njardvik vs Stjarnan II,2025-11-17 13:15:02
Handicap – Game,Stjarnan II -9.0,1.787,UMF Njardvik vs Stjarnan II,2025-11-17 13:15:02
Handicap – Game,UMF Njardvik +9.0,1.952,UMF Njardvik vs Stjarnan II,2025-11-17 13:15:02
Handicap – Game,Stjarnan II -9.5,1.826,UMF Njardvik vs Stjarnan II,2025-11-17 13:15:02
Handicap – Game,UMF Njardvik +8.5,2.03,UMF Njardvik vs Stjarnan II,2025-11-17 13:15:02
Total – Game,Over 129,1.819,UMF Njardvik vs Stjarnan II,2025-11-17 13:41:29
Total – Game,Under 127,2.14,UMF Njardvik vs Stjarnan II,2025-11-17 13:41:29
Total – Game,Over 127.5,1.689,UMF Njardvik vs Stjarnan II,2025-11-17 13:41:29
Total – Game,Under 127.5,2.09,UMF Njardvik vs Stjarnan II,2025-11-17 13:41:29
Total – Game,Over 128,1.729,UMF Njardvik vs Stjarnan II,2025-11-17 13:41:29
Total – Game,Under 128,2.03,UMF Njardvik vs Stjarnan II,2025-11-17 13:41:29
Total – Game,Over 128.5,1.769,UMF Njardvik vs Stjarnan II,2025-11-17 13:41:29
Total – Game,Under 132,1.649,UMF Njardvik vs Stjarnan II,2025-11-17 13:41:29
Total – Game,Under 128.5,1.98,UMF Njardvik vs Stjarnan II,2025-11-17 13:41:29
Total – Game,Under 129,1.925,UMF Njardvik vs Stjarnan II,2025-11-17 13:41:29
Total – Game,Over 127,1.653,UMF Njardvik vs Stjarnan II,2025-11-17 13:41:29
Total – Game,Under 129.5,1.833,UMF Njardvik vs Stjarnan II,2025-11-17 13:41:29
Total – Game,Over 130,1.925,UMF Njardvik vs Stjarnan II,2025-11-17 13:41:29
Total – Game,Under 130,1.813,UMF Njardvik vs Stjarnan II,2025-11-17 13:41:29
Total – Game,Over 130.5,1.98,UMF Njardvik vs Stjarnan II,2025-11-17 13:41:29
Total – Game,Under 130.5,1.763,UMF Njardvik vs Stjarnan II,2025-11-17 13:41:29
Total – Game,Over 131,2.04,UMF Njardvik vs Stjarnan II,2025-11-17 13:41:29
Total – Game,Under 131,1.724,UMF Njardvik vs Stjarnan II,2025-11-17 13:41:29
Total – Game,Over 131.5,2.1,UMF Njardvik vs Stjarnan II,2025-11-17 13:41:29
Total – Game,Under 131.5,1.684,UMF Njardvik vs Stjarnan II,2025-11-17 13:41:29
Total – Game,Over 132,2.15,UMF Njardvik vs Stjarnan II,2025-11-17 13:41:29
Total – Game,Over 129.5,1.833,UMF Njardvik vs Stjarnan II,2025-11-17 13:41:29
Handicap – Game,Stjarnan II -7.0,1.561,UMF Njardvik vs Stjarnan II,2025-11-17 13:41:29
Handicap – Game,UMF Njardvik +9.0,1.952,UMF Njardvik vs Stjarnan II,2025-11-17 13:41:29
Handicap – Game,Stjarnan II -7.5,1.606,UMF Njardvik vs Stjarnan II,2025-11-17 13:41:29
Money Line – Game,UMF Njardvik,4.07,UMF Njardvik vs Stjarnan II,2025-11-17 13:41:29
Money Line – Game,Stjarnan II,1.142,UMF Njardvik vs Stjarnan II,2025-11-17 13:41:29
Handicap – Game,UMF Njardvik +12.0,1.568,UMF Njardvik vs Stjarnan II,2025-11-17 13:41:29
Handicap – Game,Stjarnan II -12.0,2.26,UMF Njardvik vs Stjarnan II,2025-11-17 13:41:29
Handicap – Game,UMF Njardvik +11.5,1.613,UMF Njardvik vs Stjarnan II,2025-11-17 13:41:29
Handicap – Game,Stjarnan II -11.5,2.18,UMF Njardvik vs Stjarnan II,2025-11-17 13:41:29
Handicap – Game,UMF Njardvik +11.0,1.662,UMF Njardvik vs Stjarnan II,2025-11-17 13:41:29
Handicap – Game,Stjarnan II -11.0,2.1,UMF Njardvik vs Stjarnan II,2025-11-17 13:41:29
Handicap – Game,UMF Njardvik +10.5,1.724,UMF Njardvik vs Stjarnan II,2025-11-17 13:41:29
Handicap – Game,Stjarnan II -10.5,2.02,UMF Njardvik vs Stjarnan II,2025-11-17 13:41:29
Handicap – Game,UMF Njardvik +7.0,2.27,UMF Njardvik vs Stjarnan II,2025-11-17 13:41:29
Handicap – Game,Stjarnan II -10.0,1.943,UMF Njardvik vs Stjarnan II,2025-11-17 13:41:29
Handicap – Game,UMF Njardvik +9.5,1.84,UMF Njardvik vs Stjarnan II,2025-11-17 13:41:29
Handicap – Game,Stjarnan II -9.5,1.826,UMF Njardvik vs Stjarnan II,2025-11-17 13:41:29
Handicap – Game,Stjarnan II -9.0,1.787,UMF Njardvik vs Stjarnan II,2025-11-17 13:41:29
Handicap – Game,UMF Njardvik +8.5,2.03,UMF Njardvik vs Stjarnan II,2025-11-17 13:41:29
Handicap – Game,Stjarnan II -8.5,1.714,UMF Njardvik vs Stjarnan II,2025-11-17 13:41:29
Handicap – Game,UMF Njardvik +8.0,2.11,UMF Njardvik vs Stjarnan II,2025-11-17 13:41:29
